,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,2A,2B
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,10,8,7,4,38,10,6,8,5,11,9,56,14,6,8,21,8,7,14,15,4,13,13,19,12,9,23,25,33,7,41,38,22,6,16,39,8,12,8,20,7,33,12,6,12,2,22,10,12,4,7,15,5,20,23,4,41,15,6,22,16,19,6,13,27,21,51,7,14,9,13,16,87,20,26,21,9,9,11,8,38,20,17,12,9,12,10,3,19,32,28,22,23,7,8
3,16,10,8,7,4,38,10,6,8,5,11,9,56,14,6,8,21,8,7,14,15,4,13,13,19,12,9,23,25,33,7,41,38,22,6,16,39,8,12,8,20,7,33,12,6,12,2,22,10,12,4,7,15,5,20,23,4,41,15,6,22,16,19,6,13,27,21,51,7,14,9,13,16,87,20,26,21,9,9,11,8,38,20,17,12,9,12,10,3,19,32,28,22,23,7,8
4,16,10,8,7,4,38,10,6,8,5,11,9,56,14,6,8,21,8,7,14,15,4,13,13,19,12,9,23,25,33,7,41,38,22,6,16,39,8,12,8,20,7,33,12,6,12,2,22,10,12,4,7,15,5,20,23,4,41,15,6,22,16,19,6,13,27,21,51,7,14,9,13,16,87,20,26,21,9,9,11,8,38,20,17,12,9,12,10,3,19,32,28,22,23,7,8
5,16,10,8,7,4,38,10,6,8,5,11,9,56,14,6,8,21,8,7,14,15,4,13,13,19,12,9,23,25,33,7,41,38,22,6,16,39,8,12,8,20,7,33,12,6,12,2,22,10,12,4,7,15,5,20,23,4,41,15,6,22,16,19,6,13,27,21,51,7,14,9,13,16,87,20,26,21,9,9,11,8,38,20,17,12,9,12,10,3,19,32,28,22,23,7,8
6,16,10,8,7,4,38,10,6,8,5,11,9,56,14,6,8,21,8,7,14,15,4,13,13,19,12,9,23,25,33,7,41,38,22,6,16,39,8,12,8,20,7,33,12,6,12,2,22,10,12,4,7,15,5,20,23,4,41,15,6,22,16,19,6,13,27,21,51,7,14,9,13,16,87,20,26,21,9,9,11,8,38,20,17,12,9,12,10,3,19,32,28,22,23,7,8
7,16,10,8,7,4,38,10,6,8,5,11,9,56,14,6,8,21,8,7,14,15,4,13,13,19,12,9,23,25,33,7,41,38,22,6,16,39,8,12,8,20,7,33,12,6,12,2,22,10,12,4,7,15,5,20,23,4,41,15,6,22,16,19,6,13,27,21,51,7,14,9,13,16,87,20,26,21,9,9,11,8,38,20,17,12,9,12,10,3,19,32,28,22,23,7,8
8,16,10,8,7,4,38,10,6,8,5,11,9,56,14,6,8,21,8,7,14,15,4,13,13,19,12,9,23,25,33,7,41,38,22,6,16,39,8,12,8,20,7,33,12,6,12,2,22,10,12,4,7,15,5,20,23,4,41,15,6,22,16,19,6,13,27,21,51,7,14,9,13,16,87,20,26,21,9,9,11,8,38,20,17,12,9,12,10,3,19,32,28,22,23,7,8
9,16,10,8,7,4,38,10,6,8,5,11,9,56,14,6,8,21,8,7,14,15,4,13,13,19,12,9,23,25,33,7,41,38,22,6,16,39,8,12,8,20,7,33,12,6,12,2,22,10,12,4,7,15,5,20,23,4,41,15,6,22,16,19,6,13,27,21,51,7,14,9,13,16,87,20,26,21,9,9,11,8,38,20,17,12,9,12,10,3,19,32,28,22,23,7,8
10,16,10,8,7,4,38,10,6,8,5,11,9,56,14,6,8,21,8,7,14,15,4,13,13,19,12,9,23,25,33,7,41,38,22,6,16,39,8,12,8,20,7,33,12,6,12,2,22,10,12,4,7,15,5,20,23,4,41,15,6,22,16,19,6,13,27,21,51,7,14,9,13,16,87,20,26,21,9,9,11,8,38,20,17,12,9,12,10,3,19,32,28,22,23,7,8
11,16,10,8,7,4,38,10,6,8,5,11,9,56,14,6,8,21,8,7,14,15,4,13,13,19,12,9,23,25,33,7,41,38,22,6,16,39,8,12,8,20,7,33,12,6,12,2,22,10,12,4,7,15,5,20,23,4,41,15,6,22,16,19,6,13,27,21,51,7,14,9,13,16,87,20,26,21,9,9,11,8,38,20,17,12,9,12,10,3,19,32,28,22,23,7,8
12,16,10,8,7,4,38,10,6,8,5,11,9,56,14,6,8,21,8,7,14,15,4,13,13,19,12,9,23,25,33,7,41,38,22,6,16,39,8,12,8,20,7,33,12,6,12,2,22,10,12,4,7,15,5,20,23,4,41,15,6,22,16,19,6,13,27,21,51,7,14,9,13,16,87,20,26,21,9,9,11,8,38,20,17,12,9,12,10,3,19,32,28,22,23,7,8
13,16,10,8,7,4,38,10,6,8,5,11,9,56,14,6,8,21,8,7,14,15,4,13,13,19,12,9,23,25,33,7,41,38,22,6,16,39,8,12,8,20,7,33,12,6,12,2,22,10,12,4,7,15,5,20,23,4,41,15,6,22,16,19,6,13,27,21,51,7,14,9,13,16,87,20,26,21,9,9,11,8,38,20,17,12,9,12,10,3,19,32,28,22,23,7,8
14,16,10,8,7,4,38,10,6,8,5,11,9,56,14,6,8,21,8,7,14,15,4,13,13,19,12,9,23,25,33,7,41,38,22,6,16,39,8,12,8,20,7,33,12,6,12,2,22,10,12,4,7,15,5,20,23,4,41,15,6,22,16,19,6,13,27,21,51,7,14,9,13,16,87,20,26,21,9,9,11,8,38,20,17,12,9,12,10,3,19,32,28,22,23,7,8
15,16,10,8,7,4,38,10,6,8,5,11,9,56,14,6,8,21,8,7,14,15,4,13,13,19,12,9,23,25,33,7,41,38,22,6,16,39,8,12,8,20,7,33,12,6,12,2,22,10,12,4,7,15,5,20,23,4,41,15,6,22,16,19,6,13,27,21,51,7,14,9,13,16,87,20,26,21,9,9,11,8,38,20,17,12,9,12,10,3,19,32,28,22,23,7,8
16,16,10,8,7,4,38,10,6,8,5,11,9,56,14,6,8,21,8,7,14,15,4,13,13,19,12,9,23,25,33,7,41,38,22,6,16,39,8,12,8,20,7,33,12,6,12,2,22,10,12,4,7,15,5,20,23,4,41,15,6,22,16,19,6,13,27,21,51,7,14,9,13,16,87,20,26,21,9,9,11,8,38,20,17,12,9,12,10,3,19,32,28,22,23,7,8
17,16,10,8,7,4,38,10,6,8,5,11,9,56,14,6,8,21,8,7,14,15,4,13,13,19,12,9,23,25,33,7,41,38,22,6,16,39,8,12,8,20,7,33,12,6,12,2,22,10,12,4,7,15,5,20,23,4,41,15,6,22,16,19,6,13,27,21,51,7,14,9,13,16,87,20,26,21,9,9,11,8,38,20,17,12,9,12,10,3,19,32,28,22,23,7,8
18,692,526,305,299,179,3074,428,289,282,256,651,287,3370,810,137,374,803,366,264,474,517,118,620,442,823,704,426,755,1485,1992,315,2772,2452,744,168,550,1845,276,520,336,1036,242,1269,743,227,369,68,638,308,494,142,227,848,190,768,1253,181,2110,879,276,1194,729,777,329,1010,1088,592,2282,245,463,397,679,965,3133,914,1601,1297,317,423,442,365,2662,1013,506,344,315,391,331,142,1562,1530,3092,1665,1684,440,454
19,928,731,528,359,271,2999,535,414,253,463,861,363,4593,1241,165,530,1172,406,339,852,783,127,744,686,1040,823,652,978,1766,2227,318,3202,3064,1183,297,842,1935,366,738,502,1235,299,1879,1163,290,565,78,926,597,805,238,310,982,237,986,1505,286,3972,1209,339,2017,859,968,387,1372,1735,1283,3673,306,783,664,648,1104,6469,1628,2480,2151,399,696,617,601,2970,1514,1003,578,546,614,537,184,1919,2774,3763,2440,2177,343,374
20,134,83,55,49,41,577,68,49,37,58,105,51,693,146,21,67,165,50,41,113,97,18,91,101,132,119,82,146,207,420,40,462,421,222,35,126,314,51,103,59,162,36,330,133,40,68,15,138,75,113,23,42,134,28,151,187,33,559,172,43,228,114,172,51,147,267,155,635,35,106,92,131,236,2089,222,355,454,55,86,80,55,408,179,123,82,65,65,62,23,331,751,424,444,309,55,59
21,134,83,55,49,41,577,68,49,37,58,105,51,693,146,21,67,165,50,41,113,97,18,91,101,132,119,82,146,207,420,40,462,421,222,35,126,314,51,103,59,162,36,330,133,40,68,15,138,75,113,23,42,134,28,151,187,33,559,172,43,228,114,172,51,147,267,155,635,35,106,92,131,236,2089,222,355,454,55,86,80,55,408,179,123,82,65,65,62,23,331,751,424,444,309,55,59
22,134,83,55,49,41,577,68,49,37,58,105,51,693,146,21,67,165,50,41,113,97,18,91,101,132,119,82,146,207,420,40,462,421,222,35,126,314,51,103,59,162,36,330,133,40,68,15,138,75,113,23,42,134,28,151,187,33,559,172,43,228,114,172,51,147,267,155,635,35,106,92,131,236,2089,222,355,454,55,86,80,55,408,179,123,82,65,65,62,23,331,751,424,444,309,55,59
23,134,83,55,49,41,577,68,49,37,58,105,51,693,146,21,67,165,50,41,113,97,18,91,101,132,119,82,146,207,420,40,462,421,222,35,126,314,51,103,59,162,36,330,133,40,68,15,138,75,113,23,42,134,28,151,187,33,559,172,43,228,114,172,51,147,267,155,635,35,106,92,131,236,2089,222,355,454,55,86,80,55,408,179,123,82,65,65,62,23,331,751,424,444,309,55,59
24,134,83,55,49,41,577,68,49,37,58,105,51,693,146,21,67,165,50,41,113,97,18,91,101,132,119,82,146,207,420,40,462,421,222,35,126,314,51,103,59,162,36,330,133,40,68,15,138,75,113,23,42,134,28,151,187,33,559,172,43,228,114,172,51,147,267,155,635,35,106,92,131,236,2089,222,355,454,55,86,80,55,408,179,123,82,65,65,62,23,331,751,424,444,309,55,59
25,134,83,55,49,41,577,68,49,37,58,105,51,693,146,21,67,165,50,41,113,97,18,91,101,132,119,82,146,207,420,40,462,421,222,35,126,314,51,103,59,162,36,330,133,40,68,15,138,75,113,23,42,134,28,151,187,33,559,172,43,228,114,172,51,147,267,155,635,35,106,92,131,236,2089,222,355,454,55,86,80,55,408,179,123,82,65,65,62,23,331,751,424,444,309,55,59
26,134,83,55,49,41,577,68,49,37,58,105,51,693,146,21,67,165,50,41,113,97,18,91,101,132,119,82,146,207,420,40,462,421,222,35,126,314,51,103,59,162,36,330,133,40,68,15,138,75,113,23,42,134,28,151,187,33,559,172,43,228,114,172,51,147,267,155,635,35,106,92,131,236,2089,222,355,454,55,86,80,55,408,179,123,82,65,65,62,23,331,751,424,444,309,55,59
27,134,83,55,49,41,577,68,49,37,58,105,51,693,146,21,67,165,50,41,113,97,18,91,101,132,119,82,146,207,420,40,462,421,222,35,126,314,51,103,59,162,36,330,133,40,68,15,138,75,113,23,42,134,28,151,187,33,559,172,43,228,114,172,51,147,267,155,635,35,106,92,131,236,2089,222,355,454,55,86,80,55,408,179,123,82,65,65,62,23,331,751,424,444,309,55,59
