,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,2A,2B
19,496,496,496,496,496,496,496,496,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,500,500,489,489,489,489,489,489,489,489,489,489,502,502,502,502,502,502,502,502,502,502,502,502,502,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495
20,499,499,499,499,499,499,499,499,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,503,503,492,492,492,492,492,492,492,492,492,492,505,505,505,505,505,505,505,505,505,505,505,505,505,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498
21,499,499,499,499,499,499,499,499,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,503,503,492,492,492,492,492,492,492,492,492,492,505,505,505,505,505,505,505,505,505,505,505,505,505,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498
22,499,499,499,499,499,499,499,499,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,503,503,492,492,492,492,492,492,492,492,492,492,505,505,505,505,505,505,505,505,505,505,505,505,505,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498
23,499,499,499,499,499,499,499,499,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,503,503,492,492,492,492,492,492,492,492,492,492,505,505,505,505,505,505,505,505,505,505,505,505,505,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498
24,499,499,499,499,499,499,499,499,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,503,503,492,492,492,492,492,492,492,492,492,492,505,505,505,505,505,505,505,505,505,505,505,505,505,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498
25,499,499,499,499,499,499,499,499,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,503,503,492,492,492,492,492,492,492,492,492,492,505,505,505,505,505,505,505,505,505,505,505,505,505,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498
26,499,499,499,499,499,499,499,499,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,503,503,492,492,492,492,492,492,492,492,492,492,505,505,505,505,505,505,505,505,505,505,505,505,505,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498
27,499,499,499,499,499,499,499,499,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,503,503,492,492,492,492,492,492,492,492,492,492,505,505,505,505,505,505,505,505,505,505,505,505,505,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498
28,499,499,499,499,499,499,499,499,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,503,503,492,492,492,492,492,492,492,492,492,492,505,505,505,505,505,505,505,505,505,505,505,505,505,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498
29,499,499,499,499,499,499,499,499,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,503,503,492,492,492,492,492,492,492,492,492,492,505,505,505,505,505,505,505,505,505,505,505,505,505,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498
30,499,499,499,499,499,499,499,499,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,503,503,492,492,492,492,492,492,492,492,492,492,505,505,505,505,505,505,505,505,505,505,505,505,505,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498
31,499,499,499,499,499,499,499,499,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,503,503,492,492,492,492,492,492,492,492,492,492,505,505,505,505,505,505,505,505,505,505,505,505,505,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498
32,499,499,499,499,499,499,499,499,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,503,503,492,492,492,492,492,492,492,492,492,492,505,505,505,505,505,505,505,505,505,505,505,505,505,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498
33,499,499,499,499,499,499,499,499,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,503,503,492,492,492,492,492,492,492,492,492,492,505,505,505,505,505,505,505,505,505,505,505,505,505,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498
34,499,499,499,499,499,499,499,499,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,503,503,492,492,492,492,492,492,492,492,492,492,505,505,505,505,505,505,505,505,505,505,505,505,505,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498
35,501,501,501,501,501,501,501,501,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,505,505,494,494,494,494,494,494,494,494,494,494,507,507,507,507,507,507,507,507,507,507,507,507,507,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500
36,501,501,501,501,501,501,501,501,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,505,505,494,494,494,494,494,494,494,494,494,494,507,507,507,507,507,507,507,507,507,507,507,507,507,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500
37,501,501,501,501,501,501,501,501,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,505,505,494,494,494,494,494,494,494,494,494,494,507,507,507,507,507,507,507,507,507,507,507,507,507,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500
38,501,501,501,501,501,501,501,501,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,505,505,494,494,494,494,494,494,494,494,494,494,507,507,507,507,507,507,507,507,507,507,507,507,507,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500
