,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,2A,2B
10,232,232,232,232,232,232,232,232,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,249,249,241,241,241,241,241,241,241,241,241,241,243,243,243,243,243,243,243,243,243,243,243,243,243,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,241,241,241,241,241,241,241,241,241,241,241,241,244,244,244,244,244,244,244,244,244,244,244,244,244
11,232,232,232,232,232,232,232,232,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,249,249,241,241,241,241,241,241,241,241,241,241,243,243,243,243,243,243,243,243,243,243,243,243,243,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,241,241,241,241,241,241,241,241,241,241,241,241,244,244,244,244,244,244,244,244,244,244,244,244,244
12,232,232,232,232,232,232,232,232,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,249,249,241,241,241,241,241,241,241,241,241,241,243,243,243,243,243,243,243,243,243,243,243,243,243,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,241,241,241,241,241,241,241,241,241,241,241,241,244,244,244,244,244,244,244,244,244,244,244,244,244
13,232,232,232,232,232,232,232,232,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,249,249,241,241,241,241,241,241,241,241,241,241,243,243,243,243,243,243,243,243,243,243,243,243,243,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,241,241,241,241,241,241,241,241,241,241,241,241,244,244,244,244,244,244,244,244,244,244,244,244,244
14,232,232,232,232,232,232,232,232,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,249,249,241,241,241,241,241,241,241,241,241,241,243,243,243,243,243,243,243,243,243,243,243,243,243,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,241,241,241,241,241,241,241,241,241,241,241,241,244,244,244,244,244,244,244,244,244,244,244,244,244
15,232,232,232,232,232,232,232,232,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,249,249,241,241,241,241,241,241,241,241,241,241,243,243,243,243,243,243,243,243,243,243,243,243,243,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,241,241,241,241,241,241,241,241,241,241,241,241,244,244,244,244,244,244,244,244,244,244,244,244,244
16,232,232,232,232,232,232,232,232,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,249,249,241,241,241,241,241,241,241,241,241,241,243,243,243,243,243,243,243,243,243,243,243,243,243,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,241,241,241,241,241,241,241,241,241,241,241,241,244,244,244,244,244,244,244,244,244,244,244,244,244
17,232,232,232,232,232,232,232,232,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,249,249,241,241,241,241,241,241,241,241,241,241,243,243,243,243,243,243,243,243,243,243,243,243,243,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,241,241,241,241,241,241,241,241,241,241,241,241,244,244,244,244,244,244,244,244,244,244,244,244,244
18,225,225,225,225,225,225,225,225,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,242,242,233,233,233,233,233,233,233,233,233,233,235,235,235,235,235,235,235,235,235,235,235,235,235,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,233,233,233,233,233,233,233,233,233,233,233,233,237,237,237,237,237,237,237,237,237,237,237,237,237
19,214,214,214,214,214,214,214,214,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,231,231,222,222,222,222,222,222,222,222,222,222,224,224,224,224,224,224,224,224,224,224,224,224,224,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,222,222,222,222,222,222,222,222,222,222,222,222,226,226,226,226,226,226,226,226,226,226,226,226,226
20,225,225,225,225,225,225,225,225,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,242,242,233,233,233,233,233,233,233,233,233,233,235,235,235,235,235,235,235,235,235,235,235,235,235,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,233,233,233,233,233,233,233,233,233,233,233,233,237,237,237,237,237,237,237,237,237,237,237,237,237
21,225,225,225,225,225,225,225,225,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,242,242,233,233,233,233,233,233,233,233,233,233,235,235,235,235,235,235,235,235,235,235,235,235,235,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,233,233,233,233,233,233,233,233,233,233,233,233,237,237,237,237,237,237,237,237,237,237,237,237,237
22,225,225,225,225,225,225,225,225,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,242,242,233,233,233,233,233,233,233,233,233,233,235,235,235,235,235,235,235,235,235,235,235,235,235,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,233,233,233,233,233,233,233,233,233,233,233,233,237,237,237,237,237,237,237,237,237,237,237,237,237
23,225,225,225,225,225,225,225,225,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,242,242,233,233,233,233,233,233,233,233,233,233,235,235,235,235,235,235,235,235,235,235,235,235,235,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,233,233,233,233,233,233,233,233,233,233,233,233,237,237,237,237,237,237,237,237,237,237,237,237,237
24,225,225,225,225,225,225,225,225,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,242,242,233,233,233,233,233,233,233,233,233,233,235,235,235,235,235,235,235,235,235,235,235,235,235,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,233,233,233,233,233,233,233,233,233,233,233,233,237,237,237,237,237,237,237,237,237,237,237,237,237
25,225,225,225,225,225,225,225,225,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,242,242,233,233,233,233,233,233,233,233,233,233,235,235,235,235,235,235,235,235,235,235,235,235,235,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,233,233,233,233,233,233,233,233,233,233,233,233,237,237,237,237,237,237,237,237,237,237,237,237,237
26,225,225,225,225,225,225,225,225,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,242,242,233,233,233,233,233,233,233,233,233,233,235,235,235,235,235,235,235,235,235,235,235,235,235,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,233,233,233,233,233,233,233,233,233,233,233,233,237,237,237,237,237,237,237,237,237,237,237,237,237
27,225,225,225,225,225,225,225,225,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,242,242,233,233,233,233,233,233,233,233,233,233,235,235,235,235,235,235,235,235,235,235,235,235,235,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,233,233,233,233,233,233,233,233,233,233,233,233,237,237,237,237,237,237,237,237,237,237,237,237,237
28,225,225,225,225,225,225,225,225,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,242,242,233,233,233,233,233,233,233,233,233,233,235,235,235,235,235,235,235,235,235,235,235,235,235,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,233,233,233,233,233,233,233,233,233,233,233,233,237,237,237,237,237,237,237,237,237,237,237,237,237
29,225,225,225,225,225,225,225,225,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,242,242,233,233,233,233,233,233,233,233,233,233,235,235,235,235,235,235,235,235,235,235,235,235,235,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,233,233,233,233,233,233,233,233,233,233,233,233,237,237,237,237,237,237,237,237,237,237,237,237,237
30,225,225,225,225,225,225,225,225,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,242,242,233,233,233,233,233,233,233,233,233,233,235,235,235,235,235,235,235,235,235,235,235,235,235,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,233,233,233,233,233,233,233,233,233,233,233,233,237,237,237,237,237,237,237,237,237,237,237,237,237
31,225,225,225,225,225,225,225,225,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,242,242,233,233,233,233,233,233,233,233,233,233,235,235,235,235,235,235,235,235,235,235,235,235,235,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,233,233,233,233,233,233,233,233,233,233,233,233,237,237,237,237,237,237,237,237,237,237,237,237,237
32,225,225,225,225,225,225,225,225,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,242,242,233,233,233,233,233,233,233,233,233,233,235,235,235,235,235,235,235,235,235,235,235,235,235,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,233,233,233,233,233,233,233,233,233,233,233,233,237,237,237,237,237,237,237,237,237,237,237,237,237
33,225,225,225,225,225,225,225,225,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,242,242,233,233,233,233,233,233,233,233,233,233,235,235,235,235,235,235,235,235,235,235,235,235,235,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,233,233,233,233,233,233,233,233,233,233,233,233,237,237,237,237,237,237,237,237,237,237,237,237,237
34,225,225,225,225,225,225,225,225,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,242,242,233,233,233,233,233,233,233,233,233,233,235,235,235,235,235,235,235,235,235,235,235,235,235,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,233,233,233,233,233,233,233,233,233,233,233,233,237,237,237,237,237,237,237,237,237,237,237,237,237
35,230,230,230,230,230,230,230,230,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,247,247,239,239,239,239,239,239,239,239,239,239,241,241,241,241,241,241,241,241,241,241,241,241,241,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,239,239,239,239,239,239,239,239,239,239,239,239,242,242,242,242,242,242,242,242,242,242,242,242,242
36,230,230,230,230,230,230,230,230,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,247,247,239,239,239,239,239,239,239,239,239,239,241,241,241,241,241,241,241,241,241,241,241,241,241,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,239,239,239,239,239,239,239,239,239,239,239,239,242,242,242,242,242,242,242,242,242,242,242,242,242
37,230,230,230,230,230,230,230,230,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,247,247,239,239,239,239,239,239,239,239,239,239,241,241,241,241,241,241,241,241,241,241,241,241,241,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,239,239,239,239,239,239,239,239,239,239,239,239,242,242,242,242,242,242,242,242,242,242,242,242,242
38,230,230,230,230,230,230,230,230,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,247,247,239,239,239,239,239,239,239,239,239,239,241,241,241,241,241,241,241,241,241,241,241,241,241,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,239,239,239,239,239,239,239,239,239,239,239,239,242,242,242,242,242,242,242,242,242,242,242,242,242
